"","theta0","theta1","theta2","theta3","phi1","phi2","w"
"3857",0.403261999610614,-0.0930013954728041,-2.50048814980528,5.71946101406731,0.186002790945608,2.85956131953603,2.87994173725437
"3858",0.40675033964773,-0.0941717983095883,-2.50280608700561,5.71912263907207,0.188343596619177,2.86102591430991,2.87994173725437
"3859",0.408838059707031,-0.0947966625365716,-2.50426894283793,5.72205182861982,0.189593325073143,2.85978961699547,2.87994173725437
"3860",0.40839842838949,-0.0944881420773579,-2.5041378319796,5.71957923399093,0.188976284154716,2.8600124351042,2.87994173725437
"3861",0.406926447725019,-0.0937880076247288,-2.50336598576776,5.7200248702084,0.187576015249458,2.85980565900922,2.88240381579649
"3862",0.400336472094498,-0.0939062809304232,-2.50395126425207,5.71961131801844,0.187812561860846,2.86009826946577,2.88240381579649
"3863",0.40059277023808,-0.0938473157026819,-2.50426652762339,5.72019653893154,0.187694631405364,2.85981945522772,2.88240381579649
"3864",0.401611577895211,-0.0940954968989079,-2.5050371540843,5.71963891045543,0.188190993797816,2.86056139518792,2.88240381579649
"3865",0.401908241460324,-0.0940658857061294,-2.50536342884219,5.72112279037584,0.188131771412259,2.86027292032733,2.88240381579649
"3866",0.400903796195743,-0.0935354092456843,-2.50488946003805,5.72054584065467,0.187070818491369,2.85986873285334,2.88240381579649
"3867",0.401174747170142,-0.0934523751834872,-2.50524344507465,5.71973746570667,0.186904750366974,2.85908218083094,2.88240381579649
"3868",0.398777604399414,-0.0923940163466637,-2.50390466114074,5.71816436166189,0.184788032693327,2.85847358388987,2.88240381579649
"3869",0.399217605413034,-0.092414601215565,-2.50432407728546,5.71694716777974,0.18482920243113,2.85798619412986,2.88240381579649
"3870",0.399931556718168,-0.0925074078063727,-2.50494522199979,5.71597238825972,0.185014815612745,2.85720945074409,2.88240381579649
"3871",0.401919426716227,-0.0931157347321076,-2.50632476507211,5.71441890148818,0.186231469464215,2.857118524423,2.88240381579649
"3872",0.401551035877989,-0.0928094604981475,-2.50626264846783,5.714237048846,0.185618920996295,2.85650312264218,2.88240381579649
"3873",0.400010007398061,-0.0920578707735755,-2.50547320971248,5.71300624528436,0.184115741547151,2.85585148794164,2.88240381579649
"3874",0.399176771452365,-0.0916015117783128,-2.50509633276205,5.71170297588329,0.183203023556626,2.85587967173077,2.88240381579649
"3875",0.398006451774895,-0.0910008074059314,-2.50452671745696,5.71175934346154,0.182001614811863,2.85546384759548,2.88240381579649
"3876",0.399916081964473,-0.0915700412686096,-2.50586711378386,5.71092769519096,0.183140082537219,2.85525922168229,2.88240381579649
"3877",0.400386897495066,-0.0915885064545778,-2.50631946412848,5.71051844336459,0.183177012909156,2.85559860943949,2.88240381579649
"3878",0.39961886740953,-0.0911496943922681,-2.50599024610526,5.71119721887897,0.182299388784536,2.85544276960766,2.88240381579649
"3879",0.400665746079784,-0.091384327994848,-2.50680249117293,5.71088553921532,0.182768655989696,2.85499980131318,2.88240381579649
"3880",0.399283094138428,-0.0907000788544324,-2.50610408837199,5.70999960262636,0.181400157708865,2.85445664556873,2.88240381579649
"3881",0.399669694250552,-0.0907033438947474,-2.5064874234438,5.70891329113746,0.181406687789495,2.85525978283466,2.8825579962719
"3882",0.399680317174626,-0.0907326320360503,-2.50692589744832,5.71051956566932,0.181465264072101,2.85487521758527,2.8825579962719
"3883",0.40017817099013,-0.0907381575032913,-2.50741822579659,5.70975043517054,0.181476315006583,2.85426468072839,2.8825579962719
"3884",0.402102723530552,-0.0913778163885139,-2.50870311945179,5.70852936145678,0.182755632777028,2.85544682589045,2.8825579962719
"3885",0.40137933629627,-0.0909484242208359,-2.50840912438518,5.71089365178091,0.181896848441672,2.85504152078232,2.8825579962719
"3886",0.402378116934824,-0.0911614886019652,-2.50919484064261,5.71008304156464,0.18232297720393,2.85403713559525,2.8825579962719
"3887",0.401744509261235,-0.0907884243535406,-2.50893429721744,5.70807427119051,0.181576848707081,2.85415591375283,2.8825579962719
"3888",0.404433122874245,-0.0916504130276399,-2.51076092215635,5.70831182750567,0.18330082605528,2.85228154889825,2.8825579962719
"3889",0.406048626892312,-0.0920953349507024,-2.51193150425136,5.70456309779649,0.184190669901405,2.85141701079291,2.8825579962719
"3890",0.405095161362777,-0.0915856868841875,-2.51148768678834,5.70283402158583,0.183171373768375,2.85134772790343,2.8825579962719
"3891",0.404620376311257,-0.0912720907569103,-2.51132649786409,5.70269545580687,0.182544181513821,2.85167615582958,2.8825579962719
"3892",0.404962604505088,-0.0912393986887725,-2.51170141812606,5.70335231165917,0.182478797377545,2.85122686973456,2.8825579962719
"3893",0.404721737588651,-0.0909865068546074,-2.51171344304379,5.70245373946911,0.181973013709215,2.85075881881297,2.8825579962719
"3894",0.405972966881942,-0.0913261325519105,-2.51262504663978,5.70151763762594,0.182652265103821,2.85041929420959,2.8825579962719
"3895",0.408194775889171,-0.0920047355427761,-2.51416825265614,5.70083858841918,0.184009471085552,2.84999837434952,2.8825579962719
"3896",0.41045423877036,-0.0927340073879518,-2.51569844369216,5.69999674869903,0.185468014775904,2.85067842276687,2.8825579962719
"3897",0.411866440927444,-0.0931031273465068,-2.51674152589068,5.70135684553374,0.186206254693014,2.84987561553223,2.8825579962719
"3898",0.415471533061488,-0.0942834955663779,-2.51916624980486,5.69975123106447,0.188566991132756,2.84711752604987,2.8825579962719
"3899",0.415444339540414,-0.0941458994009954,-2.51927665244917,5.69423505209974,0.188291798801991,2.84760918706566,2.8825579962719
"3900",0.417482926793563,-0.0947885717409934,-2.52067256736232,5.69521837413133,0.189577143481987,2.8472749058863,2.8825579962719
"3901",0.41580167469235,-0.0939960029846486,-2.51978388401745,5.6945498117726,0.187992005969297,2.84690575665211,2.89282161496744
"3902",0.384764913984216,-0.0936519611971771,-2.51962932690102,5.69381151330422,0.187303922394354,2.84732143233235,2.89282161496744
"3903",0.386035270163105,-0.0940037434051278,-2.52054790087196,5.6946428646647,0.188007486810256,2.84785162259995,2.89282161496744
"3904",0.387686987742938,-0.0944627458831113,-2.52174061597381,5.6957032451999,0.188925491766223,2.84711087724122,2.89282161496744
"3905",0.385123680606736,-0.09333567257282,-2.5203043821479,5.69422175448244,0.18667134514564,2.8464205133036,2.89282161496744
"3906",0.385375197540271,-0.0932964882977143,-2.52059508335654,5.69284102660719,0.186592976595429,2.84700207783907,2.89282161496744
"3907",0.391003221337998,-0.0952152946815506,-2.52430430077043,5.69400415567813,0.190430589363101,2.84350614636578,2.89282161496744
"3908",0.391844545273719,-0.0953887979610672,-2.52497212142664,5.68701229273157,0.190777595922134,2.84363226393378,2.89282161496744
"3909",0.390747294352888,-0.0948221627235959,-2.52444150574328,5.68726452786756,0.189644325447192,2.84337607661607,2.89282161496744
"3910",0.389566115130781,-0.0942362081983628,-2.5238462810464,5.68675215323215,0.188472416396726,2.84350731610582,2.89282161496744
"3911",0.38926896612746,-0.0939662437153229,-2.52381909652612,5.68701463221165,0.187932487430646,2.84286839632252,2.89282161496744
"3912",0.388840912040706,-0.0936651916915182,-2.52369209446317,5.68573679264504,0.187330383383036,2.84285678416706,2.89282161496744
"3913",0.38939896758327,-0.0937295925383767,-2.52418574915888,5.68571356833411,0.187459185076753,2.84273206935963,2.89282161496744
"3914",0.390941888533548,-0.0941623916482205,-2.52529587099931,5.68546413871926,0.188324783296441,2.84274958007786,2.89282161496744
"3915",0.388691171193624,-0.0931491391285522,-2.52405840617905,5.68549916015571,0.186298278257104,2.84212747307887,2.89282161496744
"3916",0.390847358442545,-0.0938075154006058,-2.52555621715592,5.68425494615773,0.187615030801212,2.8413127955782,2.89282161496744
"3917",0.393935738170107,-0.0948914470860923,-2.527560665198,5.6826255911564,0.189782894172185,2.84486894724981,2.89282161496744
"3918",0.394381070449008,-0.0948952602797059,-2.52800218428329,5.68973789449962,0.189790520559412,2.84415971250321,2.89282161496744
"3919",0.393832251006617,-0.0945238959357792,-2.52782472918482,5.68831942500643,0.189047791871558,2.84357975809994,2.89282161496744
"3920",0.393074545985794,-0.0940961694092455,-2.52749475069053,5.68715951619987,0.188192338818491,2.84386738015124,2.89282161496744
"3921",0.394672683248037,-0.0945548928211422,-2.52863416454088,5.68773476030247,0.189109785642284,2.84446788886977,2.89713673980026
"3922",0.379687844257288,-0.0936127228232579,-2.52749353909378,5.68893577773954,0.187225445646516,2.84400308602154,2.89713673980026
"3923",0.381950009472221,-0.0943246070855429,-2.52904382004643,5.68800617204309,0.188649214171086,2.84416819715844,2.89713673980026
"3924",0.386348446744472,-0.0958518842251998,-2.53191498017903,5.68833639431688,0.1917037684504,2.84354556727066,2.89713673980026
"3925",0.38643208932158,-0.0957316815932494,-2.53211882538808,5.68709113454133,0.191463363186499,2.84367104687838,2.89713673980026
"3926",0.393199405873658,-0.0981535276584661,-2.53646429587495,5.68734209375675,0.196307055316932,2.84254737392274,2.89713673980026
"3927",0.393847331653136,-0.098214004243084,-2.53705174506981,5.68509474784549,0.196428008486168,2.84149997988869,2.89713673980026
"3928",0.393002555549884,-0.097741129143523,-2.53667984406611,5.68299995977739,0.195482258287046,2.84115059622792,2.89713673980026
"3929",0.392212187627718,-0.0972833277425213,-2.53634727754495,5.68230119245584,0.194566655485043,2.84057507414556,2.89713673980026
"3930",0.3923545433779,-0.09717209008758,-2.53660087095007,5.68115014829111,0.19434418017516,2.84017321717206,2.89713673980026
"3931",0.391337542166694,-0.0966568272558412,-2.53609913257061,5.68034643434412,0.193313654511682,2.84064202837342,2.89713673980026
"3932",0.397497547279295,-0.0988235338827254,-2.54009243105632,5.68128405674684,0.197647067765451,2.83638303656472,2.89713673980026
"3933",0.396097793657288,-0.0981329747961507,-2.53938323652089,5.67276607312944,0.196265949592301,2.83589356812663,2.89713673980026
"3934",0.394909913184929,-0.0975289363395561,-2.53879939450513,5.67178713625326,0.195057872679112,2.83572557672242,2.89713673980026
"3935",0.395017893789372,-0.097382227423036,-2.53905408402609,5.67145115344483,0.194764454846072,2.8348778599829,2.89713673980026
"3936",0.393773436065465,-0.0967542310518613,-2.53843762267336,5.6697557199658,0.193508462103723,2.83454293952117,2.89713673980026
"3937",0.395645913843025,-0.0972970205692757,-2.5397673109335,5.66908587904233,0.194594041138551,2.8341036513043,2.89713673980026
"3938",0.394912434363107,-0.0968793442168208,-2.53945150780604,5.66820730260859,0.193758688433642,2.83483661833596,2.89713673980026
"3939",0.395016141681466,-0.0967751940843349,-2.53965936525688,5.66967323667192,0.19355038816867,2.83536076070792,2.89713673980026
"3940",0.39540339043675,-0.0967776909903491,-2.54004411710615,5.67072152141584,0.193555381980698,2.83677168779454,2.89713673980026
"3941",0.394866653450015,-0.0964211221360002,-2.53986394897377,5.67354337558907,0.192842244272,2.83680617624395,2.9028013369241
"3942",0.378081041582965,-0.0963537484035859,-2.54013915144024,5.6736123524879,0.192707496807172,2.83680755416526,2.9028013369241
"3943",0.376128626079459,-0.0954691107795058,-2.53907137356081,5.67361510833053,0.190938221559012,2.83661031248888,2.9028013369241
"3944",0.38481032706335,-0.0984832406264304,-2.54473894469778,5.67322062497776,0.196966481252861,2.82929773091477,2.9028013369241
"3945",0.385302342485645,-0.0985391105844353,-2.54517509016207,5.65859546182954,0.197078221168871,2.83021990600063,2.9028013369241
"3946",0.38405445507968,-0.0979411283145085,-2.54452518502603,5.66043981200125,0.195882256629017,2.83060357082465,2.9028013369241
"3947",0.383655361000049,-0.0976103481258253,-2.54445687113508,5.66120714164931,0.195220696251651,2.82996549064079,2.9028013369241
"3948",0.382249561146794,-0.096924539498917,-2.54373687990874,5.65993098128158,0.193849078997834,2.82966097166541,2.9028013369241
"3949",0.381330393878005,-0.0964511614204541,-2.54329109071841,5.65932194333082,0.192902322840908,2.83021648386193,2.9028013369241
"3950",0.381045628884793,-0.0961895751530481,-2.5432679119926,5.66043296772387,0.192379150306096,2.83000810145253,2.9028013369241
"3951",0.381072494770557,-0.0960456343869418,-2.54343871864447,5.66001620290505,0.192091268773884,2.83010175234449,2.9028013369241
"3952",0.379233932546537,-0.0951927402175423,-2.54245305058985,5.66020350468898,0.190385480435085,2.82962752640713,2.9028013369241
"3953",0.379081681621055,-0.0949662473747228,-2.54252729250719,5.65925505281425,0.189932494749446,2.82915615290935,2.9028013369241
"3954",0.377866542106009,-0.0943685254980484,-2.54190987486882,5.6583123058187,0.188737050996097,2.82894623861735,2.9028013369241
"3955",0.378744913672068,-0.0945510070095114,-2.54260576492342,5.65789247723469,0.189102014019023,2.8294157430998,2.9028013369241
"3956",0.378250429778693,-0.0942019108178399,-2.54246037722171,5.6588314861996,0.18840382163568,2.82932949194741,2.9028013369241
"3957",0.378768986311954,-0.0942508566449118,-2.5429299879279,5.65865898389482,0.188501713289824,2.82995704721915,2.9028013369241
"3958",0.380385143097677,-0.0946786369823534,-2.54411836437618,5.6599140944383,0.189357273964707,2.82865132153726,2.9028013369241
"3959",0.378874011330209,-0.0939434678165966,-2.54334240177447,5.65730264307451,0.187886935633193,2.82811314347877,2.9028013369241
"3960",0.37872310367514,-0.0937330926030454,-2.54340186933295,5.65622628695753,0.187466185206091,2.82790720863276,2.9028013369241
"3961",0.377255682782875,-0.0930273155713751,-2.54264022547236,5.65581441726551,0.18605463114275,2.8276329471776,2.90067405389177
"3962",0.383283649208224,-0.0927209417495698,-2.54258532348261,5.6552658943552,0.18544188349914,2.82699661273061,2.90067405389177
"3963",0.382494859497113,-0.0922677489821317,-2.54224972653894,5.65399322546121,0.184535497964263,2.82684014998535,2.90067405389177
"3964",0.381591363335766,-0.0917752352255391,-2.54183874413418,5.6536802999707,0.183550470451078,2.82681075982477,2.90067405389177
"3965",0.382782695569085,-0.0920525369009826,-2.54275277469206,5.65362151964953,0.184105073801965,2.82579078324464,2.90067405389177
"3966",0.387966426757631,-0.0938469602058753,-2.54614208257571,5.65158156648928,0.187693920411751,2.82302840089323,2.90067405389177
"3967",0.38714872882994,-0.0933943044697929,-2.5457770403841,5.64605680178646,0.186788608939586,2.82295693287179,2.90067405389177
"3968",0.385618025161387,-0.0926724660843093,-2.54496817510103,5.64591386574359,0.185344932168619,2.82305427946389,2.90067405389177
"3969",0.385091425474581,-0.0923205314231642,-2.54479351007537,5.64610855892778,0.184641062846328,2.82310261108954,2.90067405389177
"3970",0.383654370470769,-0.09161981004633,-2.54405717644839,5.64620522217908,0.18323962009266,2.82263943065793,2.90067405389177
"3971",0.383367113028966,-0.0913514202082191,-2.5440383088447,5.64527886131587,0.182702840416438,2.82230984774179,2.90067405389177
"3972",0.385987672470962,-0.0921751593538633,-2.54583512914105,5.64461969548358,0.184350318707727,2.8205147435455,2.90067405389177
"3973",0.389218286665665,-0.0932481792701743,-2.54799272341945,5.64102948709101,0.186496358540349,2.81966926466672,2.90067405389177
"3974",0.394447560652817,-0.0951018703335543,-2.55136830634322,5.63933852933343,0.190203740667109,2.81671455034513,2.90067405389177
"3975",0.394394482309813,-0.0949220254702231,-2.55149507286355,5.63342910069025,0.189844050940446,2.81634066704402,2.90067405389177
"3976",0.393462908260213,-0.0944052382918522,-2.55108028599232,5.63268133408804,0.188810476583704,2.81598218044321,2.90067405389177
"3977",0.391139548741302,-0.0933636821727895,-2.54979848259247,5.63196436088643,0.186727364345579,2.81537954826255,2.90067405389177
