"","x"
"1251",1.07838771211795
"1252",1.01146671435234
"1253",1.0756159906476
"1254",1.07369042543939
"1255",1.11379695938111
"1256",1.10465214621434
"1257",1.10708447545195
"1258",1.10409499456484
"1259",1.00513492959228
"1260",1.08934767560037
"1261",1.04262528940803
"1262",1.0152448049411
"1263",1.11605922330005
"1264",1.09173504537196
"1265",1.09209030938986
"1266",1.04288456270801
"1267",1.07636451356341
"1268",1.08132754096725
"1269",1.09973363567517
"1270",1.08468828583992
"1271",0.984860604685702
"1272",1.08112949448443
"1273",1.06360661250322
"1274",1.08766623641748
"1275",1.14050440093402
"1276",1.06716579715039
"1277",1.08593671809672
"1278",1.04005347644032
"1279",1.04159986472341
"1280",0.994412061095406
"1281",1.02676706518124
"1282",1.1021968590881
"1283",1.00752528136044
"1284",1.10020445502313
"1285",1.15992974552815
"1286",0.995891175234213
"1287",1.06281814450434
"1288",1.02294145200745
"1289",1.1066039887276
"1290",1.19724609191135
"1291",1.0209433731944
"1292",1.01871971517693
"1293",1.04782691441245
"1294",1.0712591217908
"1295",1.04226994097172
"1296",1.09466113446076
"1297",1.05070238134471
"1298",1.17436762560112
"1299",1.03011742085758
"1300",1.09817922845222
"1301",1.09204743720692
"1302",1.13608345175869
"1303",1.05751368902712
"1304",1.05762379652968
"1305",1.10799802482461
"1306",1.06802512703334
"1307",1.07015987909742
"1308",1.06903210213379
"1309",1.03386645166823
"1310",1.16603088944324
"1311",1.03257578611085
"1312",1.03539024925555
"1313",1.04164149358345
"1314",1.12457538045117
"1315",1.05305578169931
"1316",1.06017614590238
"1317",1.08554275673688
"1318",1.10413795236099
"1319",1.05896426372826
"1320",1.10887130052071
"1321",1.08454316890568
"1322",1.01421845748865
"1323",1.03479161210889
"1324",1.04603412266089
"1325",1.08288199124541
"1326",1.13192705618207
"1327",1.0637777798474
"1328",1.05652810570867
"1329",1.08555122430386
"1330",1.12056244316011
"1331",1.1364176879779
"1332",1.02518277519638
"1333",1.05350981940829
"1334",1.00554430140436
"1335",1.08596519202453
"1336",0.965701287958036
"1337",1.01327624184836
"1338",1.09909716087438
"1339",1.03712175262891
"1340",1.0373513611767
"1341",1.07519504542937
"1342",1.08857202087002
"1343",1.09467531651369
"1344",1.09953332180092
"1345",1.06270190069311
"1346",1.12175427073405
"1347",1.05315235917325
"1348",0.973366576074354
"1349",1.10015803161192
"1350",1.16758136113118
"1351",1.10378111172073
"1352",1.14145822839207
"1353",1.04240946846886
"1354",1.13153107349957
"1355",1.13175199433577
"1356",1.11491675243935
"1357",1.1042340883068
"1358",1.05567388885062
"1359",1.0689478768417
"1360",1.07365225257973
"1361",0.988503373963599
"1362",1.06823960804196
"1363",1.00732176943931
"1364",1.09566960238765
"1365",1.059534653698
"1366",1.10455709118921
"1367",1.08136608415138
"1368",1.14995318682685
"1369",1.0979415181908
"1370",1.06938658127445
"1371",1.09391937405564
"1372",1.0359121516717
"1373",1.0421387549087
"1374",1.04217110285449
"1375",1.06343356956645
"1376",1.05231774013824
"1377",1.0051791449713
"1378",1.07807009209543
"1379",1.08620102924614
"1380",1.00624237322834
"1381",1.00624979541896
"1382",1.10810628706992
"1383",1.08103309778885
"1384",1.16877903532166
"1385",1.04235403966841
"1386",1.16743147377989
"1387",1.07838139416897
"1388",1.14625836479438
"1389",1.12250540698907
"1390",1.09804908164294
"1391",1.03071443007277
"1392",1.02781016398037
"1393",1.04994051066494
"1394",1.11461629060954
"1395",1.09638992930941
"1396",1.12426327514037
"1397",1.1218344174078
"1398",1.12972935619677
"1399",1.04544302706266
"1400",1.17603924568367
"1401",1.0395942975172
"1402",1.07815899043389
"1403",1.05690834341078
"1404",1.11906399053006
"1405",1.08816670368064
"1406",1.12364379457813
"1407",1.07471277623614
"1408",1.08870514263569
"1409",1.09255626680422
"1410",1.08955893753261
"1411",1.1528382157234
"1412",1.08835872922895
"1413",1.11715662940616
"1414",1.09137074494571
"1415",1.01311743016448
"1416",1.09840257896816
"1417",1.07812679263935
"1418",1.16075693700598
"1419",1.06174983565436
"1420",1.12682300222353
"1421",1.0794969140666
"1422",1.15314411314553
"1423",1.04035031572049
"1424",1.19517798793239
"1425",0.999417216294925
"1426",1.04620246062054
"1427",1.14841416440212
"1428",1.12052126075131
"1429",1.17934861715232
"1430",1.13126362776581
"1431",1.12921550975659
"1432",1.04899278294212
"1433",1.16098297532314
"1434",1.15167110095901
"1435",1.12639062471901
"1436",1.08932451192221
"1437",1.04859904031474
"1438",1.05016728295157
"1439",1.0502926008599
"1440",1.11727384225871
"1441",1.10594129566084
"1442",0.986925150026204
"1443",1.17276573551342
"1444",1.04015000355541
"1445",1.07532680765782
"1446",1.10595725252251
"1447",1.14421059495385
"1448",1.02886558524546
"1449",1.13892333606625
"1450",1.05010703981304
"1451",1.0083908987215
"1452",1.08803714476476
"1453",1.12975463850072
"1454",1.11070815964441
"1455",1.07413739698942
"1456",1.03694121614754
"1457",1.11137842329153
"1458",1.20271203360112
"1459",1.10292523359784
"1460",1.0261917540056
"1461",0.9807958496101
"1462",1.05970884126537
"1463",0.917056346229186
"1464",1.09559161514886
"1465",1.11622278149567
"1466",1.06775050717722
"1467",1.12643836653701
"1468",1.1309280522526
"1469",1.11247287285648
"1470",0.997818931996943
"1471",1.17183060626403
"1472",1.06761657387228
"1473",1.12596780170985
"1474",1.10732129895353
"1475",1.1111394029336
"1476",1.05716824571363
"1477",1.12737286857593
"1478",1.16637036863137
"1479",1.20676020229558
"1480",1.03089140400908
"1481",1.07476395583622
"1482",1.11972684879378
"1483",1.09150581466845
"1484",1.06185614342365
"1485",1.06084355675332
"1486",1.04473571783908
"1487",1.12969973741665
"1488",1.15521897224528
"1489",1.11290500551782
"1490",1.19788879624886
"1491",1.11787306187361
"1492",1.09224110469499
"1493",1.12711322034829
"1494",1.08048723217008
"1495",1.06832773802212
"1496",1.19273065219356
"1497",1.11731665463027
"1498",1.13296161157248
"1499",1.18236867983088
"1500",1.14695504971371
"1501",1.15998053864036
"1502",1.13531345158681
"1503",1.10715813083483
"1504",1.07440639634615
"1505",1.07860325244511
"1506",1.04896911506229
"1507",1.18641851711175
"1508",1.08698596940113
"1509",1.14464519585791
"1510",1.09034749170792
"1511",1.05277735629269
"1512",0.93283334577963
"1513",1.03446828713954
"1514",1.12932631407297
"1515",1.10782861693549
"1516",0.997955187251064
"1517",0.898795324887004
"1518",1.10936206583329
"1519",1.09473222857656
"1520",1.04390510015693
"1521",1.11402559966954
"1522",1.19211226528866
"1523",1.14647472764747
"1524",0.976102076037533
"1525",1.10631700949516
"1526",1.03712720609476
"1527",1.08202282902261
"1528",1.09586856224936
"1529",1.129441933902
"1530",1.05681708435422
"1531",1.16417129907788
"1532",1.18481469773828
"1533",1.22144240502733
"1534",1.175200559511
"1535",1.15669377510328
"1536",1.0910217669026
"1537",1.03798674388153
"1538",1.12136321222765
"1539",1.12556087695637
"1540",1.09648132203155
"1541",1.14717820417694
"1542",0.981689102017396
"1543",1.12991307946827
"1544",1.12362468534892
"1545",1.13703903748999
"1546",1.16264621552858
"1547",1.1720715348907
"1548",1.12586200893528
"1549",1.0217946443336
"1550",1.13843356812212
"1551",1.14813785486408
"1552",1.17494290316487
"1553",1.13620217964025
"1554",1.07273212121333
"1555",0.982049265212133
"1556",1.15233374377755
"1557",1.14590882207412
"1558",1.01893417839088
"1559",1.14034175661072
"1560",1.02932573046257
"1561",1.12768298551848
"1562",1.19431535858641
"1563",1.0817312600906
"1564",1.23395797495813
"1565",1.07421327068659
"1566",1.10140302013532
"1567",1.14217262969532
"1568",1.12797003182141
"1569",1.12280887535208
"1570",1.12944586760071
"1571",1.20482238085309
"1572",1.07742318810376
"1573",1.04400800007379
"1574",1.20799793268822
"1575",1.0867497019107
"1576",1.22841069733054
"1577",1.21506686936203
"1578",1.09382098806762
"1579",1.1665387034976
"1580",1.10740174823026
"1581",1.06825716679748
"1582",1.14311459622382
"1583",1.08048064162589
"1584",1.16726146087088
"1585",1.10821957174328
"1586",1.03094090737783
"1587",1.14131111703091
"1588",1.05362155908394
"1589",1.15475664447685
"1590",1.17842212006041
"1591",1.19662372769798
"1592",1.25968719793768
"1593",1.06698836100532
"1594",1.09558976539023
"1595",1.20515421627651
"1596",1.05157765943778
"1597",1.05587409498929
"1598",1.10479425985301
"1599",1.15273263844738
"1600",1.20314900653438
"1601",0.999217295093769
"1602",1.16991973198866
"1603",1.07752830237113
"1604",1.21047532666431
"1605",1.09810149706358
"1606",1.14976753203535
"1607",1.23874695528005
"1608",1.10467614690267
"1609",1.15090061795097
"1610",1.0817788092687
"1611",1.13062147915093
"1612",1.15487810216066
"1613",1.11658003935019
"1614",1.14983088209077
"1615",1.02490657769936
"1616",1.18842160075263
"1617",1.11719764626563
"1618",1.22394199396713
"1619",1.03536888204929
"1620",1.17048371093504
"1621",1.05233580513304
"1622",1.1665097738001
"1623",1.19262109222287
"1624",1.13053915347933
"1625",1.09717282210708
"1626",1.13852471897346
"1627",1.20486138754326
"1628",1.18166025452892
"1629",1.32399435464666
"1630",1.09495925550564
"1631",0.947827161568227
"1632",1.07122903981422
"1633",1.18932077628801
"1634",1.25004452461885
"1635",1.07055236752981
"1636",1.11654088185128
"1637",1.25222239584274
"1638",1.21194918217449
"1639",1.08287823609749
"1640",1.0616365080503
"1641",1.09315345525431
"1642",1.08862806708174
"1643",1.32377140407484
"1644",1.22101808960971
"1645",1.11282843102059
"1646",1.23428165707748
"1647",1.29959919944573
"1648",1.13909442326739
"1649",1.31219041304184
"1650",1.12229217594624
"1651",1.04832572856374
"1652",1.1665709394059
"1653",1.17592951095561
"1654",1.12729456726229
"1655",1.14942490294545
"1656",0.966874900920403
"1657",0.974078191042461
"1658",1.32937680862206
"1659",1.0641305380605
"1660",1.15624381546267
"1661",1.17426187668057
"1662",0.981038846985115
"1663",1.15324312623869
"1664",1.05075557534303
"1665",0.98853589609426
"1666",1.08986046187753
"1667",1.12367616365556
"1668",1.12891988504449
"1669",1.2084800507612
"1670",1.20291198635531
"1671",1.04108343248994
"1672",1.22546639877822
"1673",1.12301726420411
"1674",1.01005749761315
"1675",1.22588614613439
"1676",1.03690895519823
"1677",1.13377152402569
"1678",1.09335483569394
"1679",1.1700110244417
"1680",1.20338706680171
"1681",1.12563117686636
"1682",1.12534702822544
"1683",1.24670222492243
"1684",1.17913727601697
"1685",1.17656405992396
"1686",1.16863024629151
"1687",1.16528940992686
"1688",1.26188876412685
"1689",1.24023778464528
"1690",1.12270163790543
"1691",1.13462251157032
"1692",1.29673062767442
"1693",1.31380714973009
"1694",1.21923212728898
"1695",1.02469352890955
"1696",1.20989900277906
"1697",1.12292065971239
"1698",1.09743920749121
"1699",1.13644437288649
"1700",1.15195003144983
"1701",1.02930416955549
"1702",1.14205065931828
"1703",1.10910033659865
"1704",1.17575012653243
"1705",1.28183826182503
"1706",1.1774921057862
"1707",1.03124501065692
"1708",1.09540303515775
"1709",1.18185445375195
"1710",1.25218446154968
"1711",1.15671371948305
"1712",1.19568258559406
"1713",1.0764799929787
"1714",1.28482281821172
"1715",1.10549636709501
"1716",1.1733525995352
"1717",1.22292102242125
"1718",1.08768069233822
"1719",1.1775183047333
"1720",1.19940301212022
"1721",1.06979755319736
"1722",1.19240784708125
"1723",1.37667588340983
"1724",1.24705964178238
"1725",1.03799010736513
"1726",1.22411580508172
"1727",1.0810081555402
"1728",1.03623520644985
"1729",1.09398734905144
"1730",1.04291452646208
"1731",0.947492520265289
"1732",1.17080242147041
"1733",1.09320770463128
"1734",1.07858269283993
"1735",1.18599678492048
"1736",1.27828253764704
"1737",0.992111631063888
"1738",1.25134747572753
"1739",1.3087609557463
"1740",1.2496984463867
"1741",1.17828231837698
"1742",1.26801622747923
"1743",1.22412837327278
"1744",0.971425387487398
"1745",1.11762768224252
"1746",1.1756788498604
"1747",1.17301684016023
"1748",1.08703816540898
"1749",1.03067101340209
"1750",1.25732719683561
"1751",1.23242741542152
"1752",1.2035085732411
"1753",1.05206427247152
"1754",1.11150398387635
"1755",1.0788528787084
"1756",1.12119808400254
"1757",1.12453277673856
"1758",1.1622561312593
"1759",1.2270135546353
"1760",1.10984574940768
"1761",1.11916325251832
"1762",1.26342518885516
"1763",0.961199566348083
"1764",0.990749296620588
"1765",1.13274565832814
"1766",1.1422108017868
"1767",1.28997085659984
"1768",1.1058193535205
"1769",1.07484471922223
"1770",1.08341776849872
"1771",1.42876244955609
"1772",1.18442538209662
"1773",1.20590907653244
"1774",1.38259894482752
"1775",1.25759074331013
"1776",0.919538455592842
"1777",1.09524646459912
"1778",0.99945288604766
"1779",1.08964577803583
"1780",1.31939978089801
"1781",1.11432745862057
"1782",1.30802676056761
"1783",1.13354534130792
"1784",0.998936417903206
"1785",1.08021035573964
"1786",1.33698492977434
"1787",0.969141821333034
"1788",1.24628849499249
"1789",1.21345430198422
"1790",0.946364683560283
"1791",1.17022353350342
"1792",1.09926504731912
"1793",1.09719987950222
"1794",1.09245070799551
"1795",1.26979421708299
"1796",1.15083650941504
"1797",1.01961711426854
"1798",1.2123249512542
"1799",1.3117147169275
"1800",1.20945371328695
"1801",0.982635598149691
"1802",1.02385387489153
"1803",1.12272285813065
"1804",1.18391430463416
"1805",1.31499097472878
"1806",1.14958622493309
"1807",1.06108811826393
"1808",1.2483857390253
"1809",0.98077661106762
"1810",1.11067298202096
"1811",1.12155096841841
"1812",1.08244877504513
"1813",1.09898242630512
"1814",1.19920954815247
"1815",1.11770250911618
"1816",1.08449765044896
"1817",1.18158990819589
"1818",1.26444237071704
"1819",1.07025888441995
"1820",1.15067929744047
"1821",0.955705603079861
"1822",1.24936013133814
"1823",1.11987457405761
"1824",1.08815695657581
"1825",0.944618420672058
"1826",1.20429939188855
"1827",1.28012426859758
"1828",1.43232248970671
"1829",1.40581025537967
"1830",1.24492446300402
"1831",1.03880314209009
"1832",1.10158841650331
"1833",1.37352653068923
"1834",1.28620968282479
"1835",1.03624329252069
"1836",1.0840282228676
"1837",1.25884763347644
"1838",1.17830374271483
"1839",1.14478254011031
"1840",1.0674092874135
"1841",1.19910753995702
"1842",1.24149227589799
"1843",1.10924679811452
"1844",1.19647159848785
"1845",1.14331690510852
"1846",1.23314845956291
"1847",1.23817808304188
"1848",1.00980307936023
"1849",1.16033270149998
"1850",1.13465315068596
"1851",1.07103421202772
"1852",0.945331821895218
"1853",1.15407791116255
"1854",1.29035831746473
"1855",1.12566874723927
"1856",1.18739335182883
"1857",1.03696303368831
"1858",1.33909021952564
"1859",1.26879250748704
"1860",1.32072363449855
"1861",1.21526527063129
"1862",1.10721524448197
"1863",1.3198558482863
"1864",1.14416586893477
"1865",1.26868751118939
"1866",1.22787918517604
"1867",1.41404200701276
"1868",1.13387165263256
"1869",1.26463740917219
"1870",1.29215025223602
"1871",1.40363039657212
"1872",1.09591749841908
"1873",1.110504479251
"1874",1.1567802252866
"1875",1.16686010577414
"1876",1.4346535324557
"1877",1.27710100948408
"1878",1.20804378870769
"1879",1.19563699930176
"1880",1.4299415102261
"1881",1.00874460241713
"1882",1.17798306813895
"1883",1.29924536094847
"1884",1.18838380415885
"1885",1.2725709077798
"1886",1.14543282485805
"1887",1.13543901122988
"1888",1.11906618024182
"1889",1.00071312830013
"1890",1.22457588465184
"1891",1.36246491965598
"1892",1.22812116836848
"1893",1.33030484442663
"1894",1.2274866129952
"1895",1.26201956110094
"1896",1.04224575347661
"1897",1.36083316424275
"1898",1.27881945817451
"1899",0.883748103314939
"1900",1.21638688522541
"1901",1.34653601715554
"1902",1.26027205398287
"1903",1.25517616860599
"1904",1.21680279433298
"1905",1.48192784409754
"1906",1.23554632132117
"1907",1.30798291184494
"1908",1.23471665871343
"1909",1.24048081173301
"1910",1.15994212740841
"1911",1.16983469440307
"1912",1.44083564289954
"1913",1.2063083078246
"1914",1.20959888844267
"1915",1.50727531098806
"1916",1.12883617216695
"1917",1.23694644974716
"1918",1.34914616547075
"1919",1.1276157022578
"1920",0.961948387077264
"1921",1.26834148854733
"1922",0.951325878206916
"1923",1.04916959291966
"1924",1.32075166960424
